1.600000;50
1.600023;53
1.600045;56
1.600068;59
1.600091;62
1.600113;65
1.600136;68
1.600159;71
1.600181;74
1.600204;76
1.600227;79
1.600249;81
1.600272;84
1.600295;86
1.600317;88
1.600340;90
1.600363;92
1.600386;93
1.600408;95
1.600431;96
1.600453;97
1.600476;98
1.600499;99
1.600522;99
1.600544;99
1.600567;99
1.600590;99
1.600612;99
1.600635;99
1.600658;98
1.600680;97
1.600703;96
1.600726;95
1.600748;93
1.600771;92
1.600794;90
1.600816;88
1.600839;86
1.600862;84
1.600884;82
1.600907;79
1.600930;77
1.600952;74
1.600975;71
1.600998;68
1.601020;65
1.601043;62
1.601066;59
1.601088;56
1.601111;53
1.601134;50
1.601156;47
1.601179;44
1.601202;40
1.601225;37
1.601247;34
1.601270;31
1.601292;29
1.601315;26
1.601338;23
1.601361;20
1.601383;18
1.601406;16
1.601429;13
1.601451;11
1.601474;9
1.601497;8
1.601519;6
1.601542;4
1.601565;3
1.601587;2
1.601610;1
1.601633;0
1.601655;0
1.601678;0
1.601701;0
1.601723;0
1.601746;0
1.601769;0
1.601791;1
1.601814;2
1.601837;3
1.601859;4
1.601882;5
1.601905;7
1.601927;9
1.601950;11
1.601973;13
1.601995;15
1.602018;17
1.602041;20
1.602064;22
1.602086;25
1.602109;28
1.602131;30
1.602154;33
1.602177;36
1.602200;39
1.602222;43
1.602245;46
1.602268;49
1.602290;52
1.602313;55
1.602336;58
1.602358;61
1.602381;64
1.602404;67
1.602426;70
1.602449;73
1.602472;76
1.602494;78
1.602517;81
1.602540;83
1.602562;85
1.602585;88
1.602608;89
1.602630;91
1.602653;93
1.602676;94
1.602698;96
1.602721;97
1.602744;98
1.602766;98
1.602789;99
1.602812;99
1.602834;99
1.602857;99
1.602880;99
1.602903;99
1.602925;98
1.602948;97
1.602970;96
1.602993;95
1.603016;94
1.603039;92
1.603061;91
1.603084;89
1.603107;87
1.603129;84
1.603152;82
1.603175;80
1.603197;77
1.603220;74
1.603243;72
1.603265;69
1.603288;66
1.603311;63
1.603333;60
1.603356;57
1.603379;54
1.603401;51
1.603424;47
1.603447;44
1.603469;41
1.603492;38
1.603515;35
1.603537;32
1.603560;29
1.603583;26
1.603605;24
1.603628;21
1.603651;19
1.603673;16
1.603696;14
1.603719;12
1.603742;10
1.603764;8
1.603787;6
1.603809;5
1.603832;3
1.603855;2
1.603878;1
1.603900;1
1.603923;0
1.603946;0
1.603968;0
1.603991;0
1.604014;0
1.604036;0
1.604059;1
1.604082;2
1.604104;3
1.604127;4
1.604150;5
1.604172;7
1.604195;8
1.604218;10
1.604240;12
1.604263;14
1.604286;17
1.604308;19
1.604331;22
1.604354;24
1.604376;27
1.604399;30
1.604422;33
1.604445;36
1.604467;39
1.604490;42
1.604512;45
1.604535;48
1.604558;51
1.604581;54
1.604603;57
1.604626;61
1.604648;64
1.604671;67
1.604694;69
1.604717;72
1.604739;75
1.604762;78
1.604785;80
1.604807;83
1.604830;85
1.604853;87
1.604875;89
1.604898;91
1.604921;93
1.604943;94
1.604966;95
1.604989;97
1.605011;98
1.605034;98
1.605057;99
1.605079;99
1.605102;99
1.605125;99
1.605147;99
1.605170;99
1.605193;98
1.605215;98
1.605238;97
1.605261;95
1.605283;94
1.605306;93
1.605329;91
1.605351;89
1.605374;87
1.605397;85
1.605420;83
1.605442;80
1.605465;78
1.605488;75
1.605510;72
1.605533;70
1.605556;67
1.605578;64
1.605601;61
1.605624;58
1.605646;54
1.605669;51
1.605692;48
1.605714;45
1.605737;42
1.605760;39
1.605782;36
1.605805;33
1.605828;30
1.605850;27
1.605873;24
1.605896;22
1.605918;19
1.605941;17
1.605964;14
1.605986;12
1.606009;10
1.606032;8
1.606054;7
1.606077;5
1.606100;4
1.606122;3
1.606145;2
1.606168;1
1.606190;0
1.606213;0
1.606236;0
1.606259;0
1.606281;0
1.606304;0
1.606327;1
1.606349;1
1.606372;2
1.606395;3
1.606417;5
1.606440;6
1.606463;8
1.606485;10
1.606508;12
1.606531;14
1.606553;16
1.606576;18
1.606599;21
1.606621;24
1.606644;26
1.606667;29
1.606689;32
1.606712;35
1.606735;38
1.606757;41
1.606780;44
1.606803;47
1.606825;50
1.606848;54
1.606871;57
1.606893;60
1.606916;63
1.606939;66
1.606961;69
1.606984;72
1.607007;74
1.607029;77
1.607052;80
1.607075;82
1.607098;84
1.607120;87
1.607143;89
1.607166;90
1.607188;92
1.607211;94
1.607234;95
1.607256;96
1.607279;97
1.607302;98
1.607324;99
1.607347;99
1.607370;99
1.607392;99
1.607415;99
1.607438;99
1.607460;98
1.607483;98
1.607506;97
1.607528;96
1.607551;94
1.607574;93
1.607596;91
1.607619;90
1.607642;88
1.607664;85
1.607687;83
1.607710;81
1.607732;78
1.607755;76
1.607778;73
1.607800;70
1.607823;67
1.607846;64
1.607868;61
1.607891;58
1.607914;55
1.607937;52
1.607959;49
1.607982;46
1.608005;43
1.608027;40
1.608050;36
1.608073;33
1.608095;31
1.608118;28
1.608141;25
1.608163;22
1.608186;20
1.608209;17
1.608231;15
1.608254;13
1.608277;11
1.608299;9
1.608322;7
1.608345;5
1.608367;4
1.608390;3
1.608413;2
1.608435;1
1.608458;0
1.608481;0
1.608503;0
1.608526;0
1.608549;0
1.608571;0
1.608594;0
1.608617;1
1.608639;2
1.608662;3
1.608685;4
1.608707;6
1.608730;8
1.608753;9
1.608775;11
1.608798;13
1.608821;16
1.608844;18
1.608866;20
1.608889;23
1.608912;26
1.608934;29
1.608957;31
1.608980;34
1.609002;37
1.609025;40
1.609048;44
1.609070;47
1.609093;50
1.609116;53
1.609138;56
1.609161;59
1.609184;62
1.609206;65
1.609229;68
1.609252;71
1.609274;74
1.609297;76
1.609320;79
1.609342;82
1.609365;84
1.609388;86
1.609410;88
1.609433;90
1.609456;92
1.609478;93
1.609501;95
1.609524;96
1.609547;97
1.609569;98
1.609592;99
1.609614;99
1.609637;99
1.609660;99
1.609683;99
1.609705;99
1.609728;99
1.609751;98
1.609773;97
1.609796;96
1.609819;95
1.609841;93
1.609864;92
1.609887;90
1.609909;88
1.609932;86
1.609955;84
1.609977;81
1.610000;79
1.610023;76
1.610045;74
1.610068;71
1.610091;68
1.610113;65
1.610136;62
1.610159;59
1.610181;56
1.610204;53
1.610227;50
1.610249;46
1.610272;43
1.610295;40
1.610317;37
1.610340;34
1.610363;31
1.610386;28
1.610408;26
1.610431;23
1.610453;20
1.610476;18
1.610499;15
1.610522;13
1.610544;11
1.610567;9
1.610590;7
1.610612;6
1.610635;4
1.610658;3
1.610680;2
1.610703;1
1.610726;0
1.610748;0
1.610771;0
1.610794;0
1.610816;0
1.610839;0
1.610862;0
1.610884;1
1.610907;2
1.610930;3
1.610952;4
1.610975;6
1.610998;7
1.611020;9
1.611043;11
1.611066;13
1.611088;15
1.611111;17
1.611134;20
1.611156;22
1.611179;25
1.611202;28
1.611225;31
1.611247;34
1.611270;37
1.611292;40
1.611315;43
1.611338;46
1.611361;49
1.611383;52
1.611406;55
1.611429;58
1.611451;61
1.611474;65
1.611497;67
1.611519;70
1.611542;73
1.611565;76
1.611587;78
1.611610;81
1.611633;83
1.611655;86
1.611678;88
1.611701;90
1.611723;91
1.611746;93
1.611769;95
1.611791;96
1.611814;97
1.611837;98
1.611859;99
1.611882;99
1.611905;99
1.611927;99
1.611950;99
1.611973;99
1.611995;99
1.612018;98
1.612041;97
1.612064;96
1.612086;95
1.612109;94
1.612131;92
1.612154;90
1.612177;88
1.612200;86
1.612222;84
1.612245;82
1.612268;79
1.612290;77
1.612313;74
1.612336;71
1.612358;69
1.612381;66
1.612404;63
1.612426;60
1.612449;57
1.612472;53
1.612494;50
1.612517;47
1.612540;44
1.612562;41
1.612585;38
1.612608;35
1.612630;32
1.612653;29
1.612676;26
1.612698;23
1.612721;21
1.612744;18
1.612766;16
1.612789;14
1.612812;12
1.612834;10
1.612857;8
1.612880;6
1.612903;5
1.612925;3
1.612948;2
1.612970;1
1.612993;1
1.613016;0
1.613039;0
1.613061;0
1.613084;0
1.613107;0
1.613129;0
1.613152;1
1.613175;2
1.613197;3
1.613220;4
1.613243;5
1.613265;7
1.613288;8
1.613311;10
1.613333;12
1.613356;15
1.613379;17
1.613401;19
1.613424;22
1.613447;24
1.613469;27
1.613492;30
1.613515;33
1.613537;36
1.613560;39
1.613583;42
1.613605;45
1.613628;48
1.613651;51
1.613673;55
1.613696;58
1.613719;61
1.613742;64
1.613764;67
1.613787;70
1.613809;73
1.613832;75
1.613855;78
1.613878;80
1.613900;83
1.613923;85
1.613946;87
1.613968;89
1.613991;91
1.614014;93
1.614036;94
1.614059;96
1.614082;97
1.614104;98
1.614127;98
1.614150;99
1.614172;99
1.614195;99
1.614218;99
1.614240;99
1.614263;99
1.614286;98
1.614308;97
1.614331;96
1.614354;95
1.614376;94
1.614399;92
1.614422;91
1.614444;89
1.614467;87
1.614490;85
1.614512;82
1.614535;80
1.614558;77
1.614581;75
1.614603;72
1.614626;69
1.614649;66
1.614671;63
1.614694;60
1.614717;57
1.614739;54
1.614762;51
1.614785;48
1.614807;45
1.614830;42
1.614853;39
1.614875;36
1.614898;33
1.614921;30
1.614943;27
1.614966;24
1.614989;21
1.615011;19
1.615034;16
1.615057;14
1.615079;12
1.615102;10
1.615125;8
1.615147;6
1.615170;5
1.615193;4
1.615215;2
1.615238;2
1.615261;1
1.615283;0
1.615306;0
1.615329;0
1.615351;0
1.615374;0
1.615397;0
1.615420;1
1.615442;1
1.615465;2
1.615488;4
1.615510;5
1.615533;6
1.615556;8
1.615578;10
1.615601;12
1.615624;14
1.615646;16
1.615669;19
1.615692;21
1.615714;24
1.615737;27
1.615760;29
1.615782;32
1.615805;35
1.615828;38
1.615850;41
1.615873;45
1.615896;48
1.615918;51
1.615941;54
1.615964;57
1.615986;60
1.616009;63
1.616032;66
1.616054;69
1.616077;72
1.616100;75
1.616122;77
1.616145;80
1.616168;82
1.616190;85
1.616213;87
1.616236;89
1.616259;91
1.616281;92
1.616304;94
1.616327;95
1.616349;96
1.616372;97
1.616395;98
1.616417;99
1.616440;99
1.616463;99
1.616485;99
1.616508;99
1.616531;99
1.616553;98
1.616576;98
1.616599;97
1.616621;96
1.616644;94
1.616667;93
1.616689;91
1.616712;89
1.616735;87
1.616757;85
1.616780;83
1.616803;81
1.616825;78
1.616848;75
1.616871;73
1.616893;70
1.616916;67
1.616939;64
1.616961;61
1.616984;58
1.617007;55
1.617029;52
1.617052;49
1.617075;45
1.617097;42
1.617120;39
1.617143;36
1.617166;33
1.617188;30
1.617211;27
1.617234;25
1.617256;22
1.617279;19
1.617302;17
1.617324;15
1.617347;12
1.617370;10
1.617392;9
1.617415;7
1.617438;5
1.617460;4
1.617483;3
1.617506;2
1.617528;1
1.617551;0
1.617574;0
1.617596;0
1.617619;0
1.617642;0
1.617664;0
1.617687;1
1.617710;1
1.617732;2
1.617755;3
1.617778;5
1.617800;6
1.617823;8
1.617846;9
1.617868;11
1.617891;14
1.617914;16
1.617936;18
1.617959;21
1.617982;23
1.618005;26
1.618027;29
1.618050;32
1.618073;35
1.618095;38
1.618118;41
1.618141;44
1.618163;47
1.618186;50
1.618209;53
1.618231;56
1.618254;59
1.618277;62
1.618299;65
1.618322;68
1.618345;71
1.618367;74
1.618390;77
1.618413;79
1.618435;82
1.618458;84
1.618481;86
1.618503;88
1.618526;90
1.618549;92
1.618571;94
1.618594;95
1.618617;96
1.618639;97
1.618662;98
1.618685;99
1.618708;99
1.618730;99
1.618753;99
1.618775;99
1.618798;99
1.618821;99
1.618844;98
1.618866;97
1.618889;96
1.618912;95
1.618934;93
1.618957;92
1.618980;90
1.619002;88
1.619025;86
1.619048;84
1.619070;81
1.619093;79
1.619116;76
1.619138;73
1.619161;71
1.619184;68
1.619206;65
1.619229;62
1.619252;59
1.619274;56
1.619297;52
1.619320;49
1.619342;46
1.619365;43
1.619388;40
1.619410;37
1.619433;34
1.619456;31
1.619478;28
1.619501;25
1.619524;23
1.619547;20
1.619569;18
1.619592;15
1.619614;13
1.619637;11
1.619660;9
1.619683;7
1.619705;6
1.619728;4
1.619751;3
1.619773;2
1.619796;1
1.619819;0
1.619841;0
1.619864;0
1.619887;0
1.619909;0
1.619932;0
1.619955;0
1.619977;1
1.620000;2
1.620023;3
1.620045;4
1.620068;6
1.620091;7
1.620113;9
1.620136;11
1.620159;13
1.620181;15
1.620204;18
1.620227;20
1.620249;23
1.620272;25
1.620295;28
1.620317;31
1.620340;34
1.620363;37
1.620386;40
1.620408;43
1.620431;46
1.620453;49
1.620476;53
1.620499;56
1.620522;59
1.620544;62
1.620567;65
1.620590;68
1.620612;71
1.620635;73
1.620658;76
1.620680;79
1.620703;81
1.620726;84
1.620748;86
1.620771;88
1.620794;90
1.620816;92
1.620839;93
1.620862;95
1.620884;96
1.620907;97
1.620930;98
1.620952;99
1.620975;99
1.620998;99
1.621020;99
1.621043;99
1.621066;99
1.621088;99
1.621111;98
1.621134;97
1.621156;96
1.621179;95
1.621202;93
1.621225;92
1.621247;90
1.621270;88
1.621292;86
1.621315;84
1.621338;82
1.621361;79
1.621383;77
1.621406;74
1.621429;71
1.621451;68
1.621474;65
1.621497;62
1.621519;59
1.621542;56
1.621565;53
1.621587;50
1.621610;47
1.621633;44
1.621655;41
1.621678;38
1.621701;35
1.621723;32
1.621746;29
1.621769;26
1.621791;23
1.621814;21
1.621837;18
1.621859;16
1.621882;13
1.621905;11
1.621927;9
1.621950;8
1.621973;6
1.621995;5
1.622018;3
1.622041;2
1.622064;1
1.622086;1
1.622109;0
1.622131;0
1.622154;0
1.622177;0
1.622200;0
1.622222;0
1.622245;1
1.622268;2
1.622290;3
1.622313;4
1.622336;5
1.622358;7
1.622381;9
1.622404;11
1.622426;13
1.622449;15
1.622472;17
1.622494;19
1.622517;22
1.622540;25
1.622562;28
1.622585;30
1.622608;33
1.622630;36
1.622653;39
1.622676;42
1.622698;46
1.622721;49
1.622744;52
1.622766;55
1.622789;58
1.622812;61
1.622834;64
1.622857;67
1.622880;70
1.622903;73
1.622925;76
1.622948;78
1.622971;81
1.622993;83
1.623016;85
1.623039;87
1.623061;89
1.623084;91
1.623107;93
1.623129;94
1.623152;96
1.623175;97
1.623197;98
1.623220;98
1.623243;99
1.623265;99
1.623288;99
1.623311;99
1.623333;99
1.623356;99
1.623379;98
1.623401;97
1.623424;96
1.623447;95
1.623469;94
1.623492;92
1.623515;91
1.623537;89
1.623560;87
1.623583;85
1.623605;82
1.623628;80
1.623651;77
1.623673;75
1.623696;72
1.623719;69
1.623742;66
1.623764;63
1.623787;60
1.623810;57
1.623832;54
1.623855;51
1.623878;48
1.623900;44
1.623923;41
1.623946;38
1.623968;35
1.623991;32
1.624014;29
1.624036;27
1.624059;24
1.624082;21
1.624104;19
1.624127;16
1.624150;14
1.624172;12
1.624195;10
1.624218;8
1.624240;6
1.624263;5
1.624286;4
1.624308;2
1.624331;1
1.624354;1
1.624376;0
1.624399;0
1.624422;0
1.624444;0
1.624467;0
1.624490;0
1.624512;1
1.624535;2
1.624558;3
1.624581;4
1.624603;5
1.624626;7
1.624649;8
1.624671;10
1.624694;12
1.624717;14
1.624739;16
1.624762;19
1.624785;21
1.624807;24
1.624830;27
1.624853;30
1.624875;33
1.624898;36
1.624921;39
1.624943;42
1.624966;45
1.624989;48
1.625011;51
1.625034;54
1.625057;57
1.625079;60
1.625102;63
1.625125;66
1.625147;69
1.625170;72
1.625193;75
1.625215;78
1.625238;80
1.625261;83
1.625283;85
1.625306;87
1.625329;89
1.625351;91
1.625374;92
1.625397;94
1.625419;95
1.625442;96
1.625465;97
1.625488;98
1.625510;99
1.625533;99
1.625556;99
1.625578;99
1.625601;99
1.625624;99
1.625646;98
1.625669;98
1.625692;97
1.625714;95
1.625737;94
1.625760;93
1.625782;91
1.625805;89
1.625828;87
1.625850;85
1.625873;83
1.625896;80
1.625918;78
1.625941;75
1.625964;72
1.625986;70
1.626009;67
1.626032;64
1.626054;61
1.626077;58
1.626100;55
1.626122;51
1.626145;48
1.626168;45
1.626190;42
1.626213;39
1.626236;36
1.626258;33
1.626281;30
1.626304;27
1.626327;24
1.626349;22
1.626372;19
1.626395;17
1.626417;14
1.626440;12
1.626463;10
1.626485;8
1.626508;7
1.626531;5
1.626553;4
1.626576;3
1.626599;2
1.626621;1
1.626644;0
1.626667;0
1.626689;0
1.626712;0
1.626735;0
1.626757;0
1.626780;1
1.626803;1
1.626825;2
1.626848;3
1.626871;5
1.626893;6
1.626916;8
1.626939;10
1.626961;12
1.626984;14
1.627007;16
1.627029;18
1.627052;21
1.627075;24
1.627097;26
1.627120;29
1.627143;32
1.627166;35
1.627188;38
1.627211;41
1.627234;44
1.627256;47
1.627279;50
1.627302;53
1.627324;57
1.627347;60
1.627370;63
1.627392;66
1.627415;69
1.627438;72
1.627460;74
1.627483;77
1.627506;80
1.627528;82
1.627551;84
1.627574;86
1.627596;88
1.627619;90
1.627642;92
1.627664;94
1.627687;95
1.627710;96
1.627732;97
1.627755;98
1.627778;99
1.627800;99
1.627823;99
1.627846;99
1.627869;99
1.627891;99
1.627914;98
1.627936;98
1.627959;97
1.627982;96
1.628005;94
1.628027;93
1.628050;91
1.628073;90
1.628095;88
1.628118;86
1.628141;83
1.628163;81
1.628186;78
1.628209;76
1.628231;73
1.628254;70
1.628277;67
1.628299;64
1.628322;61
1.628345;58
1.628367;55
1.628390;52
1.628413;49
1.628435;46
1.628458;43
1.628481;40
1.628503;37
1.628526;34
1.628549;31
1.628571;28
1.628594;25
1.628617;22
1.628639;20
1.628662;17
1.628685;15
1.628708;13
1.628730;11
1.628753;9
1.628775;7
1.628798;6
1.628821;4
1.628844;3
1.628866;2
1.628889;1
1.628912;0
1.628934;0
1.628957;0
1.628980;0
1.629002;0
1.629025;0
1.629048;0
1.629070;1
1.629093;2
1.629116;3
1.629138;4
1.629161;6
1.629184;7
1.629206;9
1.629229;11
1.629252;13
1.629274;15
1.629297;18
1.629320;20
1.629342;23
1.629365;26
1.629388;28
1.629410;31
1.629433;34
1.629456;37
1.629478;40
1.629501;43
1.629524;47
1.629547;50
1.629569;53
1.629592;56
1.629614;59
1.629637;62
1.629660;65
1.629683;68
1.629705;71
1.629728;74
1.629751;76
1.629773;79
1.629796;81
1.629819;84
1.629841;86
1.629864;88
1.629887;90
1.629909;92
1.629932;93
1.629955;95
1.629977;96
1.630000;97
1.630023;98
1.630045;99
1.630068;99
1.630091;99
1.630113;99
1.630136;99
1.630159;99
1.630181;99
1.630204;98
1.630227;97
1.630249;96
1.630272;95
1.630295;93
1.630317;92
1.630340;90
1.630363;88
1.630386;86
1.630408;84
1.630431;81
1.630453;79
1.630476;76
1.630499;74
1.630522;71
1.630544;68
1.630567;65
1.630590;62
1.630612;59
1.630635;56
1.630658;53
1.630680;50
1.630703;47
1.630726;43
1.630748;40
1.630771;37
1.630794;34
1.630816;31
1.630839;28
1.630862;26
1.630884;23
1.630907;20
1.630930;18
1.630952;15
1.630975;13
1.630998;11
1.631020;9
1.631043;7
1.631066;6
1.631088;4
1.631111;3
1.631134;2
1.631156;1
1.631179;0
1.631202;0
1.631225;0
1.631247;0
1.631270;0
1.631292;0
1.631315;0
1.631338;1
1.631361;2
1.631383;3
1.631406;4
1.631429;5
1.631451;7
1.631474;9
1.631497;11
1.631519;13
1.631542;15
1.631565;17
1.631587;20
1.631610;22
1.631633;25
1.631655;28
1.631678;31
1.631701;34
1.631723;37
1.631746;40
1.631769;43
1.631791;46
1.631814;49
1.631837;52
1.631859;55
1.631882;58
1.631905;61
1.631927;64
1.631950;67
1.631973;70
1.631995;73
1.632018;76
1.632041;78
1.632064;81
1.632086;83
1.632109;85
1.632132;88
1.632154;90
1.632177;91
1.632200;93
1.632222;94
1.632245;96
1.632268;97
1.632290;98
1.632313;98
1.632336;99
1.632358;99
1.632381;99
1.632404;99
1.632426;99
1.632449;99
1.632472;98
1.632494;97
1.632517;96
1.632540;95
1.632562;94
1.632585;92
1.632608;90
1.632630;89
1.632653;87
1.632676;84
1.632698;82
1.632721;80
1.632744;77
1.632766;74
1.632789;72
1.632812;69
1.632834;66
1.632857;63
1.632880;60
1.632903;57
1.632925;54
1.632948;50
1.632971;47
1.632993;44
1.633016;41
1.633039;38
1.633061;35
1.633084;32
1.633107;29
1.633129;26
1.633152;24
1.633175;21
1.633197;18
1.633220;16
1.633243;14
1.633265;12
1.633288;10
1.633311;8
1.633333;6
1.633356;5
1.633379;3
1.633401;2
1.633424;1
1.633447;1
1.633469;0
1.633492;0
1.633515;0
1.633537;0
1.633560;0
1.633583;0
1.633605;1
1.633628;2
1.633651;3
1.633673;4
1.633696;5
1.633719;7
1.633741;8
1.633764;10
1.633787;12
1.633810;14
1.633832;17
1.633855;19
1.633878;22
1.633900;24
1.633923;27
1.633946;30
1.633968;33
1.633991;36
1.634014;39
1.634036;42
1.634059;45
1.634082;48
1.634104;51
1.634127;54
1.634150;58
1.634172;61
1.634195;64
1.634218;67
1.634240;70
1.634263;72
1.634286;75
1.634308;78
1.634331;80
1.634354;83
1.634376;85
1.634399;87
1.634422;89
1.634444;91
1.634467;93
1.634490;94
1.634512;95
1.634535;97
1.634558;98
1.634580;98
1.634603;99
1.634626;99
1.634649;99
1.634671;99
1.634694;99
1.634717;99
1.634739;98
1.634762;97
1.634785;97
1.634807;95
1.634830;94
1.634853;93
1.634875;91
1.634898;89
1.634921;87
1.634943;85
1.634966;83
1.634989;80
1.635011;78
1.635034;75
1.635057;72
1.635079;69
1.635102;66
1.635125;63
1.635147;60
1.635170;57
1.635193;54
1.635215;51
1.635238;48
1.635261;45
1.635283;42
1.635306;39
1.635329;36
1.635351;33
1.635374;30
1.635397;27
1.635419;24
1.635442;22
1.635465;19
1.635488;17
1.635510;14
1.635533;12
1.635556;10
1.635578;8
1.635601;7
1.635624;5
1.635646;4
1.635669;3
1.635692;2
1.635714;1
1.635737;0
1.635760;0
1.635782;0
1.635805;0
1.635828;0
1.635850;0
1.635873;1
1.635896;1
1.635918;2
1.635941;3
1.635964;5
1.635986;6
1.636009;8
1.636032;10
1.636054;12
1.636077;14
1.636100;16
1.636122;19
1.636145;21
1.636168;24
1.636191;26
1.636213;29
1.636236;32
1.636258;35
1.636281;38
1.636304;41
1.636327;44
1.636349;48
1.636372;51
1.636395;54
1.636417;57
1.636440;60
1.636463;63
1.636485;66
1.636508;69
1.636531;72
1.636553;75
1.636576;77
1.636599;80
1.636621;82
1.636644;84
1.636667;87
1.636689;89
1.636712;91
1.636735;92
1.636757;94
1.636780;95
1.636803;96
1.636825;97
1.636848;98
1.636871;99
1.636893;99
1.636916;99
1.636939;99
1.636961;99
1.636984;99
1.637007;98
1.637030;98
1.637052;97
1.637075;96
1.637097;94
1.637120;93
1.637143;91
1.637166;89
1.637188;87
1.637211;85
1.637234;83
1.637256;81
1.637279;78
1.637302;76
1.637324;73
1.637347;70
1.637370;67
1.637392;64
1.637415;61
1.637438;58
1.637460;55
1.637483;52
1.637506;49
1.637528;46
1.637551;42
1.637574;39
1.637596;36
1.637619;33
1.637642;30
1.637664;28
1.637687;25
1.637710;22
1.637732;20
1.637755;17
1.637778;15
1.637800;13
1.637823;11
1.637846;9
1.637869;7
1.637891;5
1.637914;4
1.637936;3
1.637959;2
1.637982;1
1.638005;0
1.638027;0
1.638050;0
1.638073;0
1.638095;0
1.638118;0
1.638141;1
1.638163;1
1.638186;2
1.638209;3
1.638231;4
1.638254;6
1.638277;8
1.638299;9
1.638322;11
1.638345;13
1.638367;16
1.638390;18
1.638413;21
1.638435;23
1.638458;26
1.638481;29
1.638503;32
1.638526;34
1.638549;38
1.638571;41
1.638594;44
1.638617;47
1.638639;50
1.638662;53
1.638685;56
1.638708;59
1.638730;62
1.638753;65
1.638775;68
1.638798;71
1.638821;74
1.638844;77
1.638866;79
1.638889;82
1.638912;84
1.638934;86
1.638957;88
1.638980;90
1.639002;92
1.639025;93
1.639048;95
1.639070;96
1.639093;97
1.639116;98
1.639138;99
1.639161;99
1.639184;99
1.639206;99
1.639229;99
1.639252;99
1.639274;99
1.639297;98
1.639320;97
1.639342;96
1.639365;95
1.639388;93
1.639410;92
1.639433;90
1.639456;88
1.639478;86
1.639501;84
1.639524;81
1.639547;79
1.639569;76
1.639592;73
1.639614;71
1.639637;68
1.639660;65
1.639683;62
1.639705;59
1.639728;56
1.639751;53
1.639773;49
1.639796;46
1.639819;43
1.639841;40
1.639864;37
1.639887;34
1.639909;31
1.639932;28
1.639955;25
1.639977;23
1.640000;20
1.640023;18
1.640045;15
1.640068;13
1.640091;11
1.640113;9
1.640136;7
1.640159;6
1.640181;4
1.640204;3
1.640227;2
1.640249;1
1.640272;0
1.640295;0
1.640317;0
1.640340;0
1.640363;0
1.640386;0
1.640408;0
1.640431;1
1.640453;2
1.640476;3
1.640499;4
1.640522;6
1.640544;7
1.640567;9
1.640590;11
1.640612;13
1.640635;15
1.640658;17
1.640680;20
1.640703;23
1.640726;25
1.640748;28
1.640771;31
1.640794;34
1.640816;37
1.640839;40
1.640862;43
1.640884;46
1.640907;49
1.640930;52
1.640952;55
1.640975;59
1.640998;62
1.641020;65
1.641043;68
1.641066;70
1.641088;73
1.641111;76
1.641134;79
1.641156;81
1.641179;83
1.641202;86
1.641225;88
1.641247;90
1.641270;91
1.641293;93
1.641315;95
1.641338;96
1.641361;97
1.641383;98
1.641406;99
1.641429;99
1.641451;99
1.641474;99
1.641497;99
1.641519;99
1.641542;99
1.641565;98
1.641587;97
1.641610;96
1.641633;95
1.641655;94
1.641678;92
1.641701;90
1.641723;88
1.641746;86
1.641769;84
1.641791;82
1.641814;79
1.641837;77
1.641859;74
1.641882;71
1.641905;68
1.641927;66
1.641950;63
1.641973;59
1.641995;56
1.642018;53
1.642041;50
1.642063;47
1.642086;44
1.642109;41
1.642132;38
1.642154;35
1.642177;32
1.642200;29
1.642222;26
1.642245;23
1.642268;21
1.642290;18
1.642313;16
1.642336;14
1.642358;11
1.642381;9
1.642404;8
1.642426;6
1.642449;5
1.642472;3
1.642494;2
1.642517;1
1.642540;1
1.642562;0
1.642585;0
1.642608;0
1.642630;0
1.642653;0
1.642676;0
1.642698;1
1.642721;2
1.642744;3
1.642766;4
1.642789;5
1.642812;7
1.642834;9
1.642857;10
1.642880;12
1.642902;15
1.642925;17
1.642948;19
1.642971;22
1.642993;25
1.643016;27
1.643039;30
1.643061;33
1.643084;36
1.643107;39
1.643129;42
1.643152;45
1.643175;49
1.643197;52
1.643220;55
1.643243;58
1.643265;61
1.643288;64
1.643311;67
1.643333;70
1.643356;73
1.643379;75
1.643401;78
1.643424;81
1.643447;83
1.643469;85
1.643492;87
1.643515;89
1.643537;91
1.643560;93
1.643583;94
1.643605;96
1.643628;97
1.643651;98
1.643673;98
1.643696;99
1.643719;99
1.643741;99
1.643764;99
1.643787;99
1.643810;99
1.643832;98
1.643855;97
1.643878;96
1.643900;95
1.643923;94
1.643946;92
1.643968;91
1.643991;89
1.644014;87
1.644036;85
1.644059;82
1.644082;80
1.644104;77
1.644127;75
1.644150;72
1.644172;69
1.644195;66
1.644218;63
1.644240;60
1.644263;57
1.644286;54
1.644308;51
1.644331;48
1.644354;45
1.644376;41
1.644399;38
1.644422;35
1.644444;32
1.644467;29
1.644490;27
1.644512;24
1.644535;21
1.644558;19
1.644580;16
1.644603;14
1.644626;12
1.644649;10
1.644671;8
1.644694;6
1.644717;5
1.644739;4
1.644762;2
1.644785;1
1.644807;1
1.644830;0
1.644853;0
1.644875;0
1.644898;0
1.644921;0
1.644943;0
1.644966;1
1.644989;1
1.645011;2
1.645034;4
1.645057;5
1.645079;6
1.645102;8
1.645125;10
1.645147;12
1.645170;14
1.645193;16
1.645215;19
1.645238;21
1.645261;24
1.645283;27
1.645306;30
1.645329;32
